id,created_at,text
1275426982650687489,2020-06-23 13:54:23,"NY14: TODAY is Election Day!

🚨Voting tips:

- You should receieve 2 BALLOTS to fill out. If you only got one, ask for the other.

- It was confirmed last night that many NYers who requested absentees will not receive them. This is v upsetting - if you can, vote in person today. https://t.co/Qd51xbDDYr"
1275175692183969792,2020-06-22 21:15:51,"Your membership card is in the mail, @hasanminhaj 😂📮 https://t.co/DwiwLBkQdX"
1275124365043040256,2020-06-22 17:51:53,"RT @Phil_Lewis_: Protesters are out in Compton demanding justice for Andres Guardado, an 18-year-old who was fatally shot 7 times in the ba…"
1275099205053435906,2020-06-22 16:11:55,"NEW YORK: Tomorrow is Election Day!

It’s time to VOTE to continue our fight for social, economic, and racial justice.

Make your plan for voting tomorrow.

Find your voting location here: https://t.co/lt9pjNp3hY https://t.co/nm8MlGeYPX"
1275034849599008769,2020-06-22 11:56:11,"🚨NYC: If you plan on voting absentee, make sure you mail your ballot TODAY so it will be postmarked in time to count.

If you mail your ballot tomorrow, it may get postmarked too late and your vote may not count!

🗳(You can still vote in person instead if you got an absentee.)"
1274833625746493442,2020-06-21 22:36:36,@kendallybrown Hey! I apologize for the harm and thank you for stepping up to point it out. Taking it down &amp; always open to engaging further. 💜
1274798960599851011,2020-06-21 20:18:51,RT @ClintSmithIII: Father's Day is a good day to remind people that all phone calls and video calls for incarcerated people should be free…
1274783899718205440,2020-06-21 19:19:00,"To all dads + father figures,
past, present, and future -

Your love, attention, and care moves mountains and changes the world. Thank you!

My papá believed in me, coached me, and challenged me. I wouldn’t be me without having had the gift of his love.

Happy Father’s Day 💙 https://t.co/D5zw1WmKr2"
1274522386004619264,2020-06-21 01:59:50,"Ah yes - in fact, I’m so uncharismatic and untalented that the President of the United States has dedicated time at multiple rallies over two years to talk about me, a first term member of Congress 💁🏽‍♀️ https://t.co/OncmV2u7Nw"
1274500359566897152,2020-06-21 00:32:19,"KPop allies, we see and appreciate your contributions in the fight for justice too 😌"
1274499021625794565,2020-06-21 00:27:00,"Actually you just got ROCKED by teens on TikTok who flooded the Trump campaign w/ fake ticket reservations &amp; tricked you into believing a million people wanted your white supremacist open mic enough to pack an arena during COVID

Shout out to Zoomers. Y’all make me so proud. ☺️ https://t.co/jGrp5bSZ9T"
1274463389331439617,2020-06-20 22:05:25,"What a day.

As I walked to my early voting site, I realized it was the Sonia Sotomayor Community Center.

When she was named 1st Latina to the SCOTUS, a Bronx Boricua, it made a younger me feel like there was a place for me in the world.

Today I cast my ballot under her name 😭 https://t.co/DiyhiXWYf5"
1274193948530049024,2020-06-20 04:14:45,"RT @AriBerman: Kentucky cutting number of polling places for Tuesday’s primary from 3700 to 200

There will be one polling place for 616,00…"
1274191398217093121,2020-06-20 04:04:37,"RT @NewYorkStateAG: I'm concerned about the sudden replacement of the United States Attorney in New York’s Southern District.

The new Unit…"
1274190719780093954,2020-06-20 04:01:55,RT @SDNYnews: https://t.co/hFNvQs5orV
1274174240309366785,2020-06-20 02:56:26,@jnzqns So many thanks to you and your family! Postcarding is one of my favorite modes of indoor field organizing 💌
1274173548412706816,2020-06-20 02:53:41,@victoriascress 💃🏽💃🏽💃🏽
1274172051096580097,2020-06-20 02:47:44,"Donation link here 💸

The average donation to my campaign is about 24 bucks. Everyday people have made my candidacy a possibility since day one.

That’s who I work for, now &amp; always - these billionaires are just mad they’ve found something they can’t buy.
https://t.co/OwNfE7AG70"
1274169513995653124,2020-06-20 02:37:39,"Wall St CEOs &amp; lobbyists are FLOODING my district w/ millions of dollars right before Tuesday’s election.

It’s a bit flattering, actually: they wouldn’t target me if I wasn’t effective 😌

Join us for the home stretch. Vol, call, or donate this weekend: https://t.co/BZgTRnGWK1 https://t.co/M37T8b5aRW"
1274033169461895181,2020-06-19 17:35:52,"RT @NMAAHC: #OTD in 1865, enslaved African Americans were notified of their freedom by Union troops in Galveston Bay, TX—two years after th…"
1273993617795883008,2020-06-19 14:58:42,"RT @jbouie: “Emancipation wasn’t a gift bestowed on the slaves; it was something they took for themselves, the culmination of their long st…"
1273967181500502016,2020-06-19 13:13:39,"Ever notice that when we talk about having a healthcare system where people don’t pay at the point of service, it’s “Free stuff is irresponsible &amp; wrong!” but when it comes to raining military equip on undertrained police across the country it’s “Hey don’t worry it’s free stuff” https://t.co/RDlEqCMHuL"
1273963762563846144,2020-06-19 13:00:04,"Happy #Juneteenth!

To celebrate, let’s pass legislation that makes Juneteenth a national holiday and enact H.R. 40, Rep @JacksonLeeTX18’s Commission on Reparations.

How are you honoring today?"
1273960700377997312,2020-06-19 12:47:54,"RT @nhannahjones: Happy Emancipation Day!

Just a few facts:The US was 3rd to last in the Americas to abolish slavery.

The Emancipation Pr…"
1273956592468340738,2020-06-19 12:31:35,"RT @Telemundo: .@AOC: “Nuestra voz es nuestro voto y si no usamos ese derecho vamos a tener problemas”.

Vía @TelemundoNews 👉🏻 https://t.co…"
1273764389808676864,2020-06-18 23:47:50,"RT @KumarRaoNYC: A better world is possible. 

Powerful and beautifully-filmed closing ad from @AOC in advance of Tuesday primary election.…"
1273751535277821952,2020-06-18 22:56:45,@JuanSaaa @TelemundoNews En esta casa hablamos legislative Spanglish 😂
